id,rz,sx,x,cx,reset,measure,u3,u1,u2,measureSuccess,cxSuccess,u3Success,resetSuccess,u1Success,rzSuccess,idSuccess,sxSuccess,u2Success,xSuccess,Machine,GraphDensity,AvgDegree,AvgConnectivity,AvgNeighborDegree,AvgClustering,AvgShortestPath,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,Swaps
0,-1,-1,-1,252,-1,4,34,294,99,0.9483,0.9608399735639606,0.9944794421130597,1.0,1,1,0.9971840212774696,1.0,0.9972361555462463,1.0,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,255
0,-1,-1,-1,252,-1,4,34,294,99,0.953625,0.9830258145923897,0.9979880597076889,1.0,1,1,0.9989934076561917,1.0,0.9989934076561917,1.0,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,199
0,-1,-1,-1,252,-1,4,34,294,99,0.9405000000000001,0.9545629541369398,0.992122624980518,1.0,1,1,0.9960743757349947,1.0,0.9960612901736118,1.0,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,156
0,492,99,34,252,0,4,-1,-1,-1,0.983785185185185,0.984419121523754,1.0,0.9919434728495206,1,1,0.9995315463087509,0.9995315463087509,1.0,0.9995315463087509,8,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,275
0,492,99,34,252,0,4,-1,-1,-1,0.9811333333333333,0.9885521421772403,1.0,0.9897543332960658,1,1,0.999656219519898,0.999656219519898,1.0,0.999656219519898,13,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,211
0,492,99,34,252,0,4,-1,-1,-1,0.987822222222222,0.9879535933913332,1.0,0.9921743824085004,1,1,0.9995097148197684,0.9995097148197684,1.0,0.9995097148197684,16,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,268
0,492,99,34,252,0,4,-1,-1,-1,0.9750222222222225,0.9873500490407504,1.0,0.9437309828942176,1,1,0.9994648209575985,0.9994648209575985,1.0,0.9994648209575985,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,254
0,492,99,34,252,0,4,-1,-1,-1,0.9693740740740737,0.9897493011990429,1.0,0.9818246149702419,1,1,0.9997262929831142,0.9997262929831142,1.0,0.9997262929831142,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,271
0,492,99,34,252,0,4,-1,-1,-1,0.9696148148148146,0.9847400452981407,1.0,0.9732593836584447,1,1,0.9993071580282843,0.9993071580282843,1.0,0.9993071580282843,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,250
0,492,99,34,252,0,4,-1,-1,-1,0.9610814814814814,0.9794620524994616,1.0,0.9641410123935544,1,1,0.9992880495376432,0.9992880495376432,1.0,0.9992880495376432,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,237
0,492,99,34,252,0,4,-1,-1,-1,0.955177777777778,0.9485271406194659,1.0,0.8874855093297573,1,1,0.9971942405501246,0.9971942405501246,1.0,0.9971942405501246,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,284
0,-1,-1,-1,252,-1,4,34,294,99,0.8731785714285714,0.8071694053551378,0.996477466792179,1.0,1,1,0.9982373383517897,1.0,0.9982373383517897,1.0,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,255
0,-1,-1,-1,252,-1,4,34,294,99,0.8555188679245285,0.8759454674513918,0.9948162946322986,1.0,1,1,0.9974033579053304,1.0,0.9974033579053304,1.0,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,260
0,492,99,34,252,0,4,-1,-1,-1,0.9719107692307695,0.9894581332633895,1.0,0.9811631534189152,1,1,0.9994732075663384,0.9994732075663384,1.0,0.9994732075663384,6,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,277
0,492,99,34,252,0,4,-1,-1,-1,0.9565830769230769,0.7051267067611418,1.0,0.9754085618088066,1,1,0.9994682313481007,0.9994682313481007,1.0,0.9994682313481007,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,243
0,492,99,34,252,0,4,-1,-1,-1,0.9725173228346456,0.959804756962067,1.0,0.9921581402749201,1,1,0.9985291230302141,0.9985291230302141,1.0,0.9985291230302141,41,0.017747781527309086,2.236220472440945,1.8736407949006375,2.3963254593175853,0.0,11.359580052493438,127,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,302
0,534,318,0,54,0,6,-1,-1,-1,0.9810142857142855,0.984481480134788,1.0,0.9478356623107348,1,1,0.9992809598857898,0.9992809598857898,1.0,0.9992809598857898,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,26
0,534,318,0,54,0,6,-1,-1,-1,0.9753999999999999,0.9822119573568929,1.0,0.8615715101760034,1,1,0.9991969057361431,0.9991969057361431,1.0,0.9991969057361431,14,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,40
0,534,318,0,54,0,6,-1,-1,-1,0.9914142857142858,0.9889684262449476,1.0,0.9882848836583493,1,1,0.9994895363359981,0.9994895363359981,1.0,0.9994895363359981,17,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,35
0,534,318,0,54,0,6,-1,-1,-1,0.9730571428571428,0.9911210434258831,1.0,0.9604240387557162,1,1,0.999582693618869,0.999582693618869,1.0,0.999582693618869,25,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,35
0,-1,-1,-1,54,-1,6,156,54,6,0.94186,0.9746461234315162,1.0,1.0,1,1,0.9986231057901525,0.9986231057901525,1.0,0.9986231057901525,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,23
0,534,318,0,54,0,6,-1,-1,-1,0.9801812500000002,0.9927853527469924,1.0,0.9811508520208536,1,1,0.9996294150792783,0.9996294150792783,1.0,0.9996294150792783,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,29
0,-1,-1,-1,54,-1,6,156,54,6,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,26
0,-1,-1,-1,54,-1,6,156,54,6,0.9465,0.9689708530728253,0.9970275181013453,1.0,1,1,0.998512440595622,1.0,0.998512440595622,1.0,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,24
0,-1,-1,-1,54,-1,6,156,54,6,0.9474200000000002,0.9828228290852429,0.998648856374016,1.0,1,1,0.9993241677155809,1.0,0.9993241677155809,1.0,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,24
0,-1,-1,-1,54,-1,6,156,54,6,0.9158800000000001,0.9464863293600775,0.996439425683765,1.0,1,1,0.9982174491499871,1.0,0.9982174491499871,1.0,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,21
0,-1,-1,-1,54,-1,6,156,54,6,0.9483,0.9608399735639606,0.9944794421130597,1.0,1,1,0.9971840212774696,1.0,0.9972361555462463,1.0,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,26
0,-1,-1,-1,54,-1,6,156,54,6,0.953625,0.9830258145923897,0.9979880597076889,1.0,1,1,0.9989934076561917,1.0,0.9989934076561917,1.0,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,25
0,-1,-1,-1,54,-1,6,156,54,6,0.9405000000000001,0.9545629541369398,0.992122624980518,1.0,1,1,0.9960743757349947,1.0,0.9960612901736118,1.0,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,24
0,534,318,0,54,0,6,-1,-1,-1,0.983785185185185,0.984419121523754,1.0,0.9919434728495206,1,1,0.9995315463087509,0.9995315463087509,1.0,0.9995315463087509,8,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,35
0,534,318,0,54,0,6,-1,-1,-1,0.9811333333333333,0.9885521421772403,1.0,0.9897543332960658,1,1,0.999656219519898,0.999656219519898,1.0,0.999656219519898,13,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,25
0,534,318,0,54,0,6,-1,-1,-1,0.987822222222222,0.9879535933913332,1.0,0.9921743824085004,1,1,0.9995097148197684,0.9995097148197684,1.0,0.9995097148197684,16,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,34
0,534,318,0,54,0,6,-1,-1,-1,0.9750222222222225,0.9873500490407504,1.0,0.9437309828942176,1,1,0.9994648209575985,0.9994648209575985,1.0,0.9994648209575985,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,33
0,534,318,0,54,0,6,-1,-1,-1,0.9693740740740737,0.9897493011990429,1.0,0.9818246149702419,1,1,0.9997262929831142,0.9997262929831142,1.0,0.9997262929831142,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,39
0,534,318,0,54,0,6,-1,-1,-1,0.9696148148148146,0.9847400452981407,1.0,0.9732593836584447,1,1,0.9993071580282843,0.9993071580282843,1.0,0.9993071580282843,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,34
0,534,318,0,54,0,6,-1,-1,-1,0.9610814814814814,0.9794620524994616,1.0,0.9641410123935544,1,1,0.9992880495376432,0.9992880495376432,1.0,0.9992880495376432,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,40
0,534,318,0,54,0,6,-1,-1,-1,0.955177777777778,0.9485271406194659,1.0,0.8874855093297573,1,1,0.9971942405501246,0.9971942405501246,1.0,0.9971942405501246,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,27
0,-1,-1,-1,54,-1,6,156,54,6,0.8731785714285714,0.8071694053551378,0.996477466792179,1.0,1,1,0.9982373383517897,1.0,0.9982373383517897,1.0,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,21
0,-1,-1,-1,54,-1,6,156,54,6,0.8555188679245285,0.8759454674513918,0.9948162946322986,1.0,1,1,0.9974033579053304,1.0,0.9974033579053304,1.0,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,21
0,534,318,0,54,0,6,-1,-1,-1,0.9719107692307695,0.9894581332633895,1.0,0.9811631534189152,1,1,0.9994732075663384,0.9994732075663384,1.0,0.9994732075663384,6,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,27
0,534,318,0,54,0,6,-1,-1,-1,0.9565830769230769,0.7051267067611418,1.0,0.9754085618088066,1,1,0.9994682313481007,0.9994682313481007,1.0,0.9994682313481007,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,21
0,534,318,0,54,0,6,-1,-1,-1,0.9725173228346456,0.959804756962067,1.0,0.9921581402749201,1,1,0.9985291230302141,0.9985291230302141,1.0,0.9985291230302141,41,0.017747781527309086,2.236220472440945,1.8736407949006375,2.3963254593175853,0.0,11.359580052493438,127,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,24
0,-1,-1,-1,84,-1,3,0,64,68,0.94186,0.9746461234315162,1.0,1.0,1,1,0.9986231057901525,0.9986231057901525,1.0,0.9986231057901525,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,80,11,76,11,4.330733340286331,0.3588516746411483,84,2.242876204361567,5.703782474656201,216,0.5962232425175,46
0,200,68,0,84,0,3,-1,-1,-1,0.9801812500000002,0.9927853527469924,1.0,0.9811508520208536,1,1,0.9996294150792783,0.9996294150792783,1.0,0.9996294150792783,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,129,11,126,11,4.836281906951478,0.31457431457431456,84,2.4113923932499497,6.077642243349034,352,0.5962232425175,94
0,-1,-1,-1,84,-1,3,0,64,68,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,80,11,76,11,4.330733340286331,0.3588516746411483,84,2.242876204361567,5.703782474656201,216,0.5962232425175,59
0,-1,-1,-1,84,-1,3,0,64,68,0.9465,0.9689708530728253,0.9970275181013453,1.0,1,1,0.998512440595622,1.0,0.998512440595622,1.0,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,80,11,76,11,4.330733340286331,0.3588516746411483,84,2.242876204361567,5.703782474656201,216,0.5962232425175,84
0,-1,-1,-1,84,-1,3,0,64,68,0.9474200000000002,0.9828228290852429,0.998648856374016,1.0,1,1,0.9993241677155809,1.0,0.9993241677155809,1.0,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,80,11,76,11,4.330733340286331,0.3588516746411483,84,2.242876204361567,5.703782474656201,216,0.5962232425175,53
0,-1,-1,-1,84,-1,3,0,64,68,0.9158800000000001,0.9464863293600775,0.996439425683765,1.0,1,1,0.9982174491499871,1.0,0.9982174491499871,1.0,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,80,11,76,11,4.330733340286331,0.3588516746411483,84,2.242876204361567,5.703782474656201,216,0.5962232425175,60
0,-1,-1,-1,84,-1,3,0,64,68,0.9483,0.9608399735639606,0.9944794421130597,1.0,1,1,0.9971840212774696,1.0,0.9972361555462463,1.0,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,80,11,76,11,4.330733340286331,0.3588516746411483,84,2.242876204361567,5.703782474656201,216,0.5962232425175,77
0,-1,-1,-1,84,-1,3,0,64,68,0.953625,0.9830258145923897,0.9979880597076889,1.0,1,1,0.9989934076561917,1.0,0.9989934076561917,1.0,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,80,11,76,11,4.330733340286331,0.3588516746411483,84,2.242876204361567,5.703782474656201,216,0.5962232425175,63
0,-1,-1,-1,84,-1,3,0,64,68,0.9405000000000001,0.9545629541369398,0.992122624980518,1.0,1,1,0.9960743757349947,1.0,0.9960612901736118,1.0,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,80,11,76,11,4.330733340286331,0.3588516746411483,84,2.242876204361567,5.703782474656201,216,0.5962232425175,54
0,200,68,0,84,0,3,-1,-1,-1,0.983785185185185,0.984419121523754,1.0,0.9919434728495206,1,1,0.9995315463087509,0.9995315463087509,1.0,0.9995315463087509,8,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,129,11,126,11,4.836281906951478,0.31457431457431456,84,2.4113923932499497,6.077642243349034,352,0.5962232425175,76
0,200,68,0,84,0,3,-1,-1,-1,0.9811333333333333,0.9885521421772403,1.0,0.9897543332960658,1,1,0.999656219519898,0.999656219519898,1.0,0.999656219519898,13,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,129,11,126,11,4.836281906951478,0.31457431457431456,84,2.4113923932499497,6.077642243349034,352,0.5962232425175,66
0,200,68,0,84,0,3,-1,-1,-1,0.987822222222222,0.9879535933913332,1.0,0.9921743824085004,1,1,0.9995097148197684,0.9995097148197684,1.0,0.9995097148197684,16,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,129,11,126,11,4.836281906951478,0.31457431457431456,84,2.4113923932499497,6.077642243349034,352,0.5962232425175,85
0,200,68,0,84,0,3,-1,-1,-1,0.9750222222222225,0.9873500490407504,1.0,0.9437309828942176,1,1,0.9994648209575985,0.9994648209575985,1.0,0.9994648209575985,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,129,11,126,11,4.836281906951478,0.31457431457431456,84,2.4113923932499497,6.077642243349034,352,0.5962232425175,79
0,200,68,0,84,0,3,-1,-1,-1,0.9693740740740737,0.9897493011990429,1.0,0.9818246149702419,1,1,0.9997262929831142,0.9997262929831142,1.0,0.9997262929831142,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,129,11,126,11,4.836281906951478,0.31457431457431456,84,2.4113923932499497,6.077642243349034,352,0.5962232425175,84
0,200,68,0,84,0,3,-1,-1,-1,0.9696148148148146,0.9847400452981407,1.0,0.9732593836584447,1,1,0.9993071580282843,0.9993071580282843,1.0,0.9993071580282843,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,129,11,126,11,4.836281906951478,0.31457431457431456,84,2.4113923932499497,6.077642243349034,352,0.5962232425175,103
