id,rz,sx,x,cx,reset,measure,u1,u2,u3,measureSuccess,cxSuccess,xSuccess,resetSuccess,rzSuccess,u1Success,sxSuccess,u2Success,idSuccess,u3Success,Machine,QCAvgDegree,QCGraphDensity,QCAvgConnectivity,QCAvgNeighborDegree,QCAvgClustering,QCAvgShortestPath,CXGraphDensity,CXAvgConnectivity,CXAvgNeighborDegree,CXAvgClustering,CXAvgShortestPath,CXAverageDegree,CXAverageWeight,CXMaxWeight,CXMinWeight,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,Swaps
0,66,12,4,40,0,4,-1,-1,-1,0.9750222222222225,0.9873500490407504,0.9994648209575985,0.9437309828942176,1,1,0.9994648209575985,1.0,0.9994648209575985,1.0,23,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.2,0.509090909090909,2.4545454545454546,0.36363636363636365,0,0.8461538461538461,2.909090909090909,5,1,27,46,13,78,13,4.356708826689592,0.15976331360946747,40,1.7304145460377822,5.087596335232384,122,0.3736480264250221,63
0,66,12,4,40,0,4,-1,-1,-1,0.9693740740740737,0.9897493011990429,0.9997262929831142,0.9818246149702419,1,1,0.9997262929831142,1.0,0.9997262929831142,1.0,24,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.2,0.509090909090909,2.4545454545454546,0.36363636363636365,0,0.8461538461538461,2.909090909090909,5,1,27,46,13,78,13,4.356708826689592,0.15976331360946747,40,1.7304145460377822,5.087596335232384,122,0.3736480264250221,65
0,66,12,4,40,0,4,-1,-1,-1,0.9696148148148146,0.9847400452981407,0.9993071580282843,0.9732593836584447,1,1,0.9993071580282843,1.0,0.9993071580282843,1.0,27,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.2,0.509090909090909,2.4545454545454546,0.36363636363636365,0,0.8461538461538461,2.909090909090909,5,1,27,46,13,78,13,4.356708826689592,0.15976331360946747,40,1.7304145460377822,5.087596335232384,122,0.3736480264250221,64
0,66,12,4,40,0,4,-1,-1,-1,0.9610814814814814,0.9794620524994616,0.9992880495376432,0.9641410123935544,1,1,0.9992880495376432,1.0,0.9992880495376432,1.0,35,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.2,0.509090909090909,2.4545454545454546,0.36363636363636365,0,0.8461538461538461,2.909090909090909,5,1,27,46,13,78,13,4.356708826689592,0.15976331360946747,40,1.7304145460377822,5.087596335232384,122,0.3736480264250221,79
0,66,12,4,40,0,4,-1,-1,-1,0.955177777777778,0.9485271406194659,0.9971942405501246,0.8874855093297573,1,1,0.9971942405501246,1.0,0.9971942405501246,1.0,38,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.2,0.509090909090909,2.4545454545454546,0.36363636363636365,0,0.8461538461538461,2.909090909090909,5,1,27,46,13,78,13,4.356708826689592,0.15976331360946747,40,1.7304145460377822,5.087596335232384,122,0.3736480264250221,65
0,-1,-1,-1,40,-1,4,42,12,4,0.8731785714285714,0.8071694053551378,1.0,1.0,1,1,1.0,0.9982373383517897,0.9982373383517897,0.996477466792179,9,2.142857142857143,0.07936507936507936,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,0.2,0.509090909090909,2.4545454545454546,0.36363636363636365,0,0.8461538461538461,2.909090909090909,5,1,28,43,13,62,13,4.127134385045092,0.17121588089330025,40,1.673020935626657,4.927253685157205,98,0.3736480264250221,57
0,-1,-1,-1,40,-1,4,42,12,4,0.8555188679245285,0.8759454674513918,1.0,1.0,1,1,1.0,0.9974033579053304,0.9974033579053304,0.9948162946322986,30,2.188679245283019,0.0420899854862119,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,0.2,0.509090909090909,2.4545454545454546,0.36363636363636365,0,0.8461538461538461,2.909090909090909,5,1,53,43,13,62,13,4.127134385045092,0.17121588089330025,40,1.673020935626657,4.927253685157205,98,0.3736480264250221,52
0,66,12,4,40,0,4,-1,-1,-1,0.9719107692307695,0.9894581332633895,0.9994732075663384,0.9811631534189152,1,1,0.9994732075663384,1.0,0.9994732075663384,1.0,6,2.2153846153846155,0.03461538461538462,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,0.2,0.509090909090909,2.4545454545454546,0.36363636363636365,0,0.8461538461538461,2.909090909090909,5,1,65,46,13,78,13,4.356708826689592,0.15976331360946747,40,1.7304145460377822,5.087596335232384,122,0.3736480264250221,59
0,66,12,4,40,0,4,-1,-1,-1,0.9565830769230769,0.7051267067611418,0.9994682313481007,0.9754085618088066,1,1,0.9994682313481007,1.0,0.9994682313481007,1.0,20,2.2153846153846155,0.03461538461538462,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,0.2,0.509090909090909,2.4545454545454546,0.36363636363636365,0,0.8461538461538461,2.909090909090909,5,1,65,46,13,78,13,4.356708826689592,0.15976331360946747,40,1.7304145460377822,5.087596335232384,122,0.3736480264250221,64
0,66,12,4,40,0,4,-1,-1,-1,0.9725173228346456,0.959804756962067,0.9985291230302141,0.9921581402749201,1,1,0.9985291230302141,1.0,0.9985291230302141,1.0,41,2.236220472440945,0.017747781527309086,1.8736407949006375,2.3963254593175853,0.0,11.359580052493438,0.2,0.509090909090909,2.4545454545454546,0.36363636363636365,0,0.8461538461538461,2.909090909090909,5,1,127,46,13,78,13,4.356708826689592,0.15976331360946747,40,1.7304145460377822,5.087596335232384,122,0.3736480264250221,113
0,-1,-1,-1,252,-1,4,294,99,34,0.94186,0.9746461234315162,0.9986231057901525,1.0,1,1,0.9986231057901525,1.0,0.9986231057901525,1.0,22,1.2857142857142858,0.0989010989010989,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,14,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,214
0,492,99,34,252,0,4,-1,-1,-1,0.9801812500000002,0.9927853527469924,0.9996294150792783,0.9811508520208536,1,1,0.9996294150792783,1.0,0.9996294150792783,1.0,12,2.0,0.13333333333333333,1.55,2.4166666666666665,0.0,3.683333333333333,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,16,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,245
0,-1,-1,-1,252,-1,4,294,99,34,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,32,1.375,0.09166666666666666,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,16,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,176
0,-1,-1,-1,252,-1,4,294,99,34,0.9465,0.9689708530728253,1.0,1.0,1,1,1.0,0.998512440595622,0.998512440595622,0.9970275181013453,0,2.3,0.12105263157894737,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,20,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,197
0,-1,-1,-1,252,-1,4,294,99,34,0.9474200000000002,0.9828228290852429,1.0,1.0,1,1,1.0,0.9993241677155809,0.9993241677155809,0.998648856374016,4,2.3,0.12105263157894737,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,20,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,207
0,-1,-1,-1,252,-1,4,294,99,34,0.9158800000000001,0.9464863293600775,1.0,1.0,1,1,1.0,0.9982174491499871,0.9982174491499871,0.996439425683765,15,2.3,0.12105263157894737,2.0789473684210527,2.4,0.0,3.5473684210526315,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,20,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,243
0,-1,-1,-1,252,-1,4,294,99,34,0.9483,0.9608399735639606,1.0,1.0,1,1,1.0,0.9972361555462463,0.9971840212774696,0.9944794421130597,28,2.3,0.12105263157894737,2.0789473684210527,2.4,0.0,3.5473684210526315,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,20,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,225
0,-1,-1,-1,252,-1,4,294,99,34,0.953625,0.9830258145923897,1.0,1.0,1,1,1.0,0.9989934076561917,0.9989934076561917,0.9979880597076889,34,2.3,0.12105263157894737,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,20,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,200
0,-1,-1,-1,252,-1,4,294,99,34,0.9405000000000001,0.9545629541369398,1.0,1.0,1,1,1.0,0.9960612901736118,0.9960743757349947,0.992122624980518,37,3.5,0.18421052631578946,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,20,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,195
0,492,99,34,252,0,4,-1,-1,-1,0.983785185185185,0.984419121523754,0.9995315463087509,0.9919434728495206,1,1,0.9995315463087509,1.0,0.9995315463087509,1.0,8,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,226
0,492,99,34,252,0,4,-1,-1,-1,0.9811333333333333,0.9885521421772403,0.999656219519898,0.9897543332960658,1,1,0.999656219519898,1.0,0.999656219519898,1.0,13,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,295
0,492,99,34,252,0,4,-1,-1,-1,0.987822222222222,0.9879535933913332,0.9995097148197684,0.9921743824085004,1,1,0.9995097148197684,1.0,0.9995097148197684,1.0,16,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,241
0,492,99,34,252,0,4,-1,-1,-1,0.9750222222222225,0.9873500490407504,0.9994648209575985,0.9437309828942176,1,1,0.9994648209575985,1.0,0.9994648209575985,1.0,23,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,232
0,492,99,34,252,0,4,-1,-1,-1,0.9693740740740737,0.9897493011990429,0.9997262929831142,0.9818246149702419,1,1,0.9997262929831142,1.0,0.9997262929831142,1.0,24,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,260
0,492,99,34,252,0,4,-1,-1,-1,0.9696148148148146,0.9847400452981407,0.9993071580282843,0.9732593836584447,1,1,0.9993071580282843,1.0,0.9993071580282843,1.0,27,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,209
0,492,99,34,252,0,4,-1,-1,-1,0.9610814814814814,0.9794620524994616,0.9992880495376432,0.9641410123935544,1,1,0.9992880495376432,1.0,0.9992880495376432,1.0,35,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,233
0,492,99,34,252,0,4,-1,-1,-1,0.955177777777778,0.9485271406194659,0.9971942405501246,0.8874855093297573,1,1,0.9971942405501246,1.0,0.9971942405501246,1.0,38,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,27,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,283
0,-1,-1,-1,252,-1,4,294,99,34,0.8731785714285714,0.8071694053551378,1.0,1.0,1,1,1.0,0.9982373383517897,0.9982373383517897,0.996477466792179,9,2.142857142857143,0.07936507936507936,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,28,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,297
0,-1,-1,-1,252,-1,4,294,99,34,0.8555188679245285,0.8759454674513918,1.0,1.0,1,1,1.0,0.9974033579053304,0.9974033579053304,0.9948162946322986,30,2.188679245283019,0.0420899854862119,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,53,410,11,415,11,6.028278520230698,0.20394304490690032,252,2.106543448257267,6.836259277277067,679,0.8777100502066517,279
0,492,99,34,252,0,4,-1,-1,-1,0.9719107692307695,0.9894581332633895,0.9994732075663384,0.9811631534189152,1,1,0.9994732075663384,1.0,0.9994732075663384,1.0,6,2.2153846153846155,0.03461538461538462,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,65,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,265
0,492,99,34,252,0,4,-1,-1,-1,0.9565830769230769,0.7051267067611418,0.9994682313481007,0.9754085618088066,1,1,0.9994682313481007,1.0,0.9994682313481007,1.0,20,2.2153846153846155,0.03461538461538462,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,65,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,286
0,492,99,34,252,0,4,-1,-1,-1,0.9725173228346456,0.959804756962067,0.9985291230302141,0.9921581402749201,1,1,0.9985291230302141,1.0,0.9985291230302141,1.0,41,2.236220472440945,0.017747781527309086,1.8736407949006375,2.3963254593175853,0.0,11.359580052493438,0.7,2.2,3.3000000000000003,0.7,0,1.75,1.8571428571428572,3,1,127,500,11,524,11,6.261491684321042,0.19587092297015962,252,2.164846739279853,7.029087564149662,877,0.8777100502066517,352
0,534,318,0,54,0,6,-1,-1,-1,0.9810142857142855,0.984481480134788,0.9992809598857898,0.9478356623107348,1,1,0.9992809598857898,1.0,0.9992809598857898,1.0,10,1.7142857142857142,0.2857142857142857,1.0,2.5238095238095237,0.0,2.2857142857142856,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,7,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,30
0,534,318,0,54,0,6,-1,-1,-1,0.9753999999999999,0.9822119573568929,0.9991969057361431,0.8615715101760034,1,1,0.9991969057361431,1.0,0.9991969057361431,1.0,14,1.7142857142857142,0.2857142857142857,1.0,2.5238095238095237,0.0,2.2857142857142856,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,7,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,28
0,534,318,0,54,0,6,-1,-1,-1,0.9914142857142858,0.9889684262449476,0.9994895363359981,0.9882848836583493,1,1,0.9994895363359981,1.0,0.9994895363359981,1.0,17,1.7142857142857142,0.2857142857142857,1.0,2.5238095238095237,0.0,2.2857142857142856,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,7,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,32
0,534,318,0,54,0,6,-1,-1,-1,0.9730571428571428,0.9911210434258831,0.999582693618869,0.9604240387557162,1,1,0.999582693618869,1.0,0.999582693618869,1.0,25,1.7142857142857142,0.2857142857142857,1.0,2.5238095238095237,0.0,2.2857142857142856,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,7,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,32
0,-1,-1,-1,54,-1,6,54,6,156,0.94186,0.9746461234315162,0.9986231057901525,1.0,1,1,0.9986231057901525,1.0,0.9986231057901525,1.0,22,1.2857142857142858,0.0989010989010989,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,14,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,27
0,534,318,0,54,0,6,-1,-1,-1,0.9801812500000002,0.9927853527469924,0.9996294150792783,0.9811508520208536,1,1,0.9996294150792783,1.0,0.9996294150792783,1.0,12,2.0,0.13333333333333333,1.55,2.4166666666666665,0.0,3.683333333333333,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,16,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,41
0,-1,-1,-1,54,-1,6,54,6,156,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,32,1.375,0.09166666666666666,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,16,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,21
0,-1,-1,-1,54,-1,6,54,6,156,0.9465,0.9689708530728253,1.0,1.0,1,1,1.0,0.998512440595622,0.998512440595622,0.9970275181013453,0,2.3,0.12105263157894737,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,20,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,32
0,-1,-1,-1,54,-1,6,54,6,156,0.9474200000000002,0.9828228290852429,1.0,1.0,1,1,1.0,0.9993241677155809,0.9993241677155809,0.998648856374016,4,2.3,0.12105263157894737,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,20,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,26
0,-1,-1,-1,54,-1,6,54,6,156,0.9158800000000001,0.9464863293600775,1.0,1.0,1,1,1.0,0.9982174491499871,0.9982174491499871,0.996439425683765,15,2.3,0.12105263157894737,2.0789473684210527,2.4,0.0,3.5473684210526315,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,20,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,21
0,-1,-1,-1,54,-1,6,54,6,156,0.9483,0.9608399735639606,1.0,1.0,1,1,1.0,0.9972361555462463,0.9971840212774696,0.9944794421130597,28,2.3,0.12105263157894737,2.0789473684210527,2.4,0.0,3.5473684210526315,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,20,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,28
0,-1,-1,-1,54,-1,6,54,6,156,0.953625,0.9830258145923897,1.0,1.0,1,1,1.0,0.9989934076561917,0.9989934076561917,0.9979880597076889,34,2.3,0.12105263157894737,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,20,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,23
0,-1,-1,-1,54,-1,6,54,6,156,0.9405000000000001,0.9545629541369398,1.0,1.0,1,1,1.0,0.9960612901736118,0.9960743757349947,0.992122624980518,37,3.5,0.18421052631578946,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,20,110,6,150,6,5.0106352940962555,0.36,54,1.1337324605540517,5.780743515792329,270,0.0,18
0,534,318,0,54,0,6,-1,-1,-1,0.983785185185185,0.984419121523754,0.9995315463087509,0.9919434728495206,1,1,0.9995315463087509,1.0,0.9995315463087509,1.0,8,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,27,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,31
0,534,318,0,54,0,6,-1,-1,-1,0.9811333333333333,0.9885521421772403,0.999656219519898,0.9897543332960658,1,1,0.999656219519898,1.0,0.999656219519898,1.0,13,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,27,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,47
0,534,318,0,54,0,6,-1,-1,-1,0.987822222222222,0.9879535933913332,0.9995097148197684,0.9921743824085004,1,1,0.9995097148197684,1.0,0.9995097148197684,1.0,16,2.074074074074074,0.07977207977207977,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,0.6,3.0,3.0,0.3333333333333333,0,1.5,1.8888888888888888,5,1,27,324,6,458,6,6.126869184114185,0.34934497816593885,54,1.3197714422237066,6.866933284461882,906,0.0,39
