id,rz,sx,x,cx,reset,measure,u2,u1,u3,measureSuccess,xSuccess,u2Success,u1Success,u3Success,idSuccess,resetSuccess,sxSuccess,rzSuccess,cxSuccess,Machine,GraphDensity,AvgDegree,AvgConnectivity,AvgNeighborDegree,AvgClustering,AvgShortestPath,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,26,12,0,12,0,4,-1,-1,-1,0.955177777777778,0.9972079568837919,1.0,1,1.0,0.9972079568837919,0.8874855093297573,0.9972079568837919,1,0.9762510894616516,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,24,4,29,4,3.367295829986474,0.5344827586206896,12,1.1883975477765911,4.127134385045092,50,0.0,1.0,0.408203125,2.442756217230826,5,0.31350546255022116,0.5747562753230728
0,-1,-1,-1,12,-1,4,4,6,4,0.8731785714285714,1.0,0.9982558893904038,1,0.996514591426857,0.9982558893904038,1.0,1.0,1,0.8196572178542579,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,18,4,17,4,2.833213344056216,0.5588235294117647,12,1.0548769262940267,3.6375861597263857,26,0.0,1.0,0.2392578125,2.7183940652833916,5,0.13111419918353262,0.28361263114524043
0,-1,-1,-1,12,-1,4,4,6,4,0.8555188679245285,1.0,0.9980167376396638,1,0.9960435527728214,0.9980167376396638,1.0,1.0,1,0.907673101699455,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,18,4,17,4,2.833213344056216,0.5588235294117647,12,1.0548769262940267,3.6375861597263857,26,0.0,1.0,0.2998046875,2.734316487207353,6,0.16071501232164614,0.33368815176863326
0,26,12,0,12,0,4,-1,-1,-1,0.9565830769230769,0.9998105609797437,1.0,1,1.0,0.9998105609797437,0.9754085618088066,0.9998105609797437,1,0.8120878381313554,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,24,4,29,4,3.367295829986474,0.5344827586206896,12,1.1883975477765911,4.127134385045092,50,0.0,1.0,0.353515625,2.750188568066342,5,0.19187402979701781,0.39685033293230587
0,11,6,0,2,0,2,-1,-1,-1,0.9833400000000001,0.9996294597819153,1.0,1,1.0,0.9996294597819153,0.9779285576818812,0.9996294597819153,1,0.9942310916292324,2,0.4,1.6,1.0,1.8,0.0,2.0,5,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.9697265625,0.04296874999,0.8280290970919699,0,0.049699260345469114,0.17691466035321826
0,11,6,0,2,0,2,-1,-1,-1,0.9696,0.9997106123221975,1.0,1,1.0,0.9997106123221975,0.9527843293420855,0.9997106123221975,1,0.9927898647489171,3,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.9150390625,0.08496093749,0.9801360401587323,0,0.0882695823222238,0.29514854799361695
0,11,6,0,2,0,2,-1,-1,-1,0.9625,0.9995111620971746,1.0,1,1.0,0.9995111620971746,0.9699656647493635,0.9995111620971746,1,0.9808725435749985,5,0.4,1.6,1.0,1.8,0.0,2.0,5,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.92578125,0.07421874999,0.9571175529128961,0,0.07473096276236929,0.2750810835383634
0,-1,-1,-1,2,-1,2,2,1,2,0.9650000000000001,1.0,0.9996036299449258,1,0.9992076029941618,0.9996036299449258,1.0,1.0,1,0.99256611367308,7,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,0.9189453125,0.08105468749,0.973905287482085,0,0.08324300319778664,0.2880355734805505
0,-1,-1,-1,2,-1,2,2,1,2,0.96126,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.9889306641814675,11,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,0.9267578125,0.07324218749,0.9549749204559301,0,0.07494759317128181,0.2734348489577729
0,11,6,0,2,0,2,-1,-1,-1,0.96566,0.999509747837673,1.0,1,1.0,0.999509747837673,0.9313453596464274,0.999509747837673,1,0.9987046336893022,18,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.943359375,0.05664062499,0.910708018321048,0,0.059434078329153366,0.2400551516662566
0,-1,-1,-1,2,-1,2,2,1,2,0.943,1.0,0.9995663833269482,1,0.9991333878495879,0.9995663833269482,1.0,1.0,1,0.9973258668761604,19,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,0.9267578125,0.07324218749,0.9529677019601248,0,0.08770596920773391,0.2754220311827832
0,11,6,0,2,-1,2,-1,-1,-1,0.9693999999999999,0.9994803955960198,1.0,1,1.0,0.9994803955960198,1.0,0.9994803955960198,1,0.9915309115275228,26,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.955078125,0.04492187499,0.8739861538825215,0,0.05273437499148148,0.21418215730216028
0,11,6,0,2,0,2,-1,-1,-1,0.9493199999999999,0.9984303836499713,1.0,1,1.0,0.9984303836499713,0.872784961502177,0.9984303836499713,1,0.9832282953458744,29,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.908203125,0.09179687499,0.9975943572457153,0,0.10294284337471116,0.3084553920118774
0,11,6,0,2,0,2,-1,-1,-1,0.97432,0.9998203750242555,1.0,1,1.0,0.9998203750242555,0.9861884753432915,0.9998203750242555,1,0.9952997709148018,31,0.4,1.6,1.0,1.8,0.0,2.0,5,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.9296875,0.07031249999,0.9445563848314928,0,0.07145608643518628,0.2675664188227983
0,11,6,0,2,0,2,-1,-1,-1,0.98582,0.9997111642368285,1.0,1,1.0,0.9997111642368285,0.9687571127892228,0.9997111642368285,1,0.9931502757325131,33,0.4,1.6,1.0,1.8,0.0,2.0,5,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.9638671875,0.03613281249,0.8479546190512797,0,0.04373866342251762,0.19170549352502494
0,-1,-1,-1,2,-1,2,2,1,2,0.8316500000000001,1.0,0.9977847785875575,1,0.9955695571751152,1.0,1.0,1.0,1,0.94949775363808,36,0.3,1.2,0.6,0.8,0.4333333333333334,0.7,5,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,0.81640625,0.18359374999,1.1699013143090746,0,0.1846142267433761,0.4393632859387041
0,11,6,0,2,-1,2,-1,-1,-1,0.9618800000000001,0.9992588698278387,1.0,1,1.0,0.9992588698278387,1.0,0.9992588698278387,1,0.987698239503074,39,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.9404296875,0.05957031249,0.917111155910315,0,0.06564069286907345,0.2465688514441593
0,11,6,0,2,-1,2,-1,-1,-1,0.9666,0.9992154886350402,1.0,1,1.0,0.9992154886350402,1.0,0.9992154886350402,1,0.9960066775234994,40,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.890625,0.10937499999,1.0372352162446759,0,0.11048543455049856,0.33555599581616974
0,11,6,0,2,0,2,-1,-1,-1,0.89408,0.9977600689569528,1.0,1,1.0,0.9977600689569528,0.8226218323819985,0.9977600689569528,1,0.9787030041079575,42,0.6,2.4,1.6,2.8,0.8666666666666668,1.4,5,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.8798828125,0.12011718749,1.0595147877091515,0,0.12672003842031496,0.353179219713109
0,11,6,0,2,0,2,-1,-1,-1,0.9810142857142855,0.9993905234395288,1.0,1,1.0,0.9993905234395288,0.9478356623107348,0.9993905234395288,1,0.9903059214318305,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.9443359375,0.05566406249,0.9063755375852266,0,0.0585774716876412,0.23789436878215953
0,-1,-1,-1,2,-1,2,2,1,2,0.94186,0.9990867331464692,1.0,1,1.0,0.9990867331464692,1.0,0.9990867331464692,1,0.9920411468824666,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,0.9326171875,0.06738281249,0.9365450540784359,0,0.07670834720471369,0.2633547028999367
0,11,6,0,2,0,2,-1,-1,-1,0.9801812500000002,0.9998838875255724,1.0,1,1.0,0.9998838875255724,0.9811508520208536,0.9998838875255724,1,0.9965097040140948,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.9482421875,0.05175781249,0.8929787677125257,0,0.05257136262177495,0.22902785396122005
0,-1,-1,-1,2,-1,2,2,1,2,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,1.0,0.0439453125,0.6929558202421202,0,0.062148056940223906,0.043969067302796566
0,-1,-1,-1,2,-1,2,2,1,2,0.9465,1.0,0.9986574915725124,1,0.9973176452248786,0.9986574915725124,1.0,1.0,1,0.9760276770720698,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,0.8544921875,0.14550781249,1.082599677540492,0,0.16064972563834579,0.39039093417212145
0,-1,-1,-1,2,-1,2,2,1,2,0.9474200000000002,1.0,0.9995804190102119,1,0.9991614136605266,0.9995804190102119,1.0,1.0,1,0.990896544278596,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,0.94140625,0.05859374999,0.9090668207380419,0,0.06142259840263394,0.24391879149887125
0,-1,-1,-1,2,-1,2,2,1,2,0.9158800000000001,1.0,0.9982174491499871,1,0.996439425683765,0.9982174491499871,1.0,1.0,1,0.9464863293600775,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,0.8544921875,0.14550781249,1.1049772275687566,0,0.14825106506527458,0.3892522970807314
0,-1,-1,-1,2,-1,2,2,1,2,0.9483,1.0,0.9977302219001152,1,0.9954699457510012,0.9976098273371046,1.0,1.0,1,0.9758055100608879,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,0.8564453125,0.14355468749,1.1021397996821662,0,0.15516591696993606,0.3887508481597682
0,-1,-1,-1,2,-1,2,2,1,2,0.953625,1.0,0.9996689332767229,1,0.9993380868411371,0.9996689332767229,1.0,1.0,1,0.9901694472423862,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,0.92578125,0.07421874999,0.9564727074320596,0,0.0782835305523594,0.27556347451636504
0,-1,-1,-1,2,-1,2,2,1,2,0.9405000000000001,1.0,0.9960646689208055,1,0.9921294853750677,0.9960797785217836,1.0,1.0,1,0.956016435211356,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,0.8154296875,0.18457031249,1.159153522329905,0,0.1974347588574455,0.4437028042533752
0,11,6,0,2,0,2,-1,-1,-1,0.9750222222222225,0.9995426622425977,1.0,1,1.0,0.9995426622425977,0.9437309828942176,0.9995426622425977,1,0.9919042079657124,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.9052734375,0.09472656249,1.0062383292713557,0,0.09541370458440197,0.3116552786471543
0,11,6,0,2,0,2,-1,-1,-1,0.9693740740740737,0.9998042390090599,1.0,1,1.0,0.9998042390090599,0.9818246149702419,0.9998042390090599,1,0.9943698757559997,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.908203125,0.09179687499,0.9998035841735098,0,0.09184880511522046,0.30660517327239223
0,11,6,0,2,0,2,-1,-1,-1,0.9696148148148146,0.9995827882190823,1.0,1,1.0,0.9995827882190823,0.9732593836584447,0.9995827882190823,1,0.9905215054671948,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.931640625,0.07226562499,0.9399696449604631,0,0.08756449909945846,0.26664053118949643
0,11,6,0,2,0,2,-1,-1,-1,0.9610814814814814,0.9995807905842661,1.0,1,1.0,0.9995807905842661,0.9641410123935544,0.9995807905842661,1,0.986032855011679,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.9208984375,0.07910156249,0.9687821789179193,0,0.08167005673662338,0.2843930258548361
0,11,6,0,2,0,2,-1,-1,-1,0.955177777777778,0.9972079568837919,1.0,1,1.0,0.9972079568837919,0.8874855093297573,0.9972079568837919,1,0.9762510894616516,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.837890625,0.16210937499,1.1263406641749507,0,0.17319605060451004,0.4146484093435179
0,-1,-1,-1,2,-1,2,2,1,2,0.8731785714285714,1.0,0.9982558893904038,1,0.996514591426857,0.9982558893904038,1.0,1.0,1,0.8196572178542579,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,0.7216796875,0.27832031249,1.2824656817319247,0,0.2883390704536894,0.5517232790065376
0,-1,-1,-1,2,-1,2,2,1,2,0.8555188679245285,1.0,0.9980167376396638,1,0.9960435527728214,0.9980167376396638,1.0,1.0,1,0.907673101699455,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,6,2,5,2,1.6094379124341003,0.9,2,1.151292546497023,2.1972245773362196,7,0.0,0.6494140625,0.35058593749,1.303633857556219,0,0.3775219356310792,0.6348210551203591
0,11,6,0,2,0,2,-1,-1,-1,0.9565830769230769,0.9998105609797437,1.0,1,1.0,0.9998105609797437,0.9754085618088066,0.9998105609797437,1,0.8120878381313554,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,12,2,13,2,2.5649493574615367,0.8076923076923077,2,1.629048269010741,3.044522437723423,19,0.0,0.8720703125,0.12792968749,1.075086609364916,0,0.12971014720321794,0.36396894287212156
0,-1,-1,-1,51,-1,8,57,8,1,0.94186,0.9990867331464692,1.0,1,1.0,0.9990867331464692,1.0,0.9990867331464692,1,0.9920411468824666,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,51,8,50,8,3.912023005428146,0.42,51,0.7489330683884977,5.123963979403259,117,0.3775531107680453,0.013671875,0.9863281237649999,5.358154510692078,59,0.9889613288030863,1.3289287185968188
0,125,59,0,51,0,8,-1,-1,-1,0.9801812500000002,0.9998838875255724,1.0,1,1.0,0.9998838875255724,0.9811508520208536,0.9998838875255724,1,0.9965097040140948,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,83,8,82,8,4.406719247264253,0.43597560975609756,51,0.8107700986180111,5.655991810819852,235,0.3775531107680453,0.0380859375,0.9619140613199999,5.209118806764863,73,0.9649208439494824,1.2686991923275344
0,-1,-1,-1,51,-1,8,57,8,1,0.9465,1.0,0.9986574915725124,1,0.9973176452248786,0.9986574915725124,1.0,1.0,1,0.9760276770720698,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,51,8,50,8,3.912023005428146,0.42,51,0.7489330683884977,5.123963979403259,117,0.3775531107680453,0.009765625,0.9902343737699999,5.382109093012305,51,0.9927448299253308,1.3424836117603547
0,-1,-1,-1,51,-1,8,57,8,1,0.9474200000000002,1.0,0.9995804190102119,1,0.9991614136605266,0.9995804190102119,1.0,1.0,1,0.990896544278596,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,51,8,50,8,3.912023005428146,0.42,51,0.7489330683884977,5.123963979403259,117,0.3775531107680453,0.0400390625,0.9599609362849999,5.2493756938479565,53,0.9628133684678096,1.2647976379041663
0,-1,-1,-1,51,-1,8,57,8,1,0.9158800000000001,1.0,0.9982174491499871,1,0.996439425683765,0.9982174491499871,1.0,1.0,1,0.9464863293600775,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,51,8,50,8,3.912023005428146,0.42,51,0.7489330683884977,5.123963979403259,117,0.3775531107680453,0.0029296875,0.9970703112349999,5.408357994027104,77,0.9995335444589194,1.3753726275880507
0,-1,-1,-1,51,-1,8,57,8,1,0.9483,1.0,0.9977302219001152,1,0.9954699457510012,0.9976098273371046,1.0,1.0,1,0.9758055100608879,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,51,8,50,8,3.912023005428146,0.42,51,0.7489330683884977,5.123963979403259,117,0.3775531107680453,0.0078125,0.9921874987649999,5.348500979436122,77,0.9948933867165377,1.3502327759015913
0,-1,-1,-1,51,-1,8,57,8,1,0.953625,1.0,0.9996689332767229,1,0.9993380868411371,0.9996689332767229,1.0,1.0,1,0.9901694472423862,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,51,8,50,8,3.912023005428146,0.42,51,0.7489330683884977,5.123963979403259,117,0.3775531107680453,0.0224609375,0.9775390612949999,5.318270483837354,58,0.9802372267631956,1.3039046454978362
0,-1,-1,-1,51,-1,8,57,8,1,0.9405000000000001,1.0,0.9960646689208055,1,0.9921294853750677,0.9960797785217836,1.0,1.0,1,0.956016435211356,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,51,8,50,8,3.912023005428146,0.42,51,0.7489330683884977,5.123963979403259,117,0.3775531107680453,0.0078125,0.9921874987599999,5.36436540812328,49,0.9948176568549183,1.3502325959015484
0,125,59,0,51,0,8,-1,-1,-1,0.9750222222222225,0.9995426622425977,1.0,1,1.0,0.9995426622425977,0.9437309828942176,0.9995426622425977,1,0.9919042079657124,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,83,8,82,8,4.406719247264253,0.43597560975609756,51,0.8107700986180111,5.655991810819852,235,0.3775531107680453,0.0693359375,0.9306640613399999,5.050839982638074,70,0.9341901207045651,1.2137871613649036
0,125,59,0,51,0,8,-1,-1,-1,0.9693740740740737,0.9998042390090599,1.0,1,1.0,0.9998042390090599,0.9818246149702419,0.9998042390090599,1,0.9943698757559997,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,83,8,82,8,4.406719247264253,0.43597560975609756,51,0.8107700986180111,5.655991810819852,235,0.3775531107680453,0.015625,0.9843749987699999,5.334263600402708,63,0.9871023029054328,1.322840059527872
0,125,59,0,51,0,8,-1,-1,-1,0.9696148148148146,0.9995827882190823,1.0,1,1.0,0.9995827882190823,0.9732593836584447,0.9995827882190823,1,0.9905215054671948,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,83,8,82,8,4.406719247264253,0.43597560975609756,51,0.8107700986180111,5.655991810819852,235,0.3775531107680453,0.021484375,0.9785156237499999,5.379532050169919,69,0.981013294987058,1.306427722675051
0,125,59,0,51,0,8,-1,-1,-1,0.9610814814814814,0.9995807905842661,1.0,1,1.0,0.9995807905842661,0.9641410123935544,0.9995807905842661,1,0.986032855011679,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,83,8,82,8,4.406719247264253,0.43597560975609756,51,0.8107700986180111,5.655991810819852,235,0.3775531107680453,0.0517578125,0.9482421863049999,5.178295250485706,64,0.9512881730650579,1.2429414331031192
0,125,59,0,51,0,8,-1,-1,-1,0.955177777777778,0.9972079568837919,1.0,1,1.0,0.9972079568837919,0.8874855093297573,0.9972079568837919,1,0.9762510894616516,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,83,8,82,8,4.406719247264253,0.43597560975609756,51,0.8107700986180111,5.655991810819852,235,0.3775531107680453,0.0078125,0.9921874987499999,5.357164517566677,61,0.9948588776211031,1.3502326077434497
0,-1,-1,-1,51,-1,8,57,8,1,0.8731785714285714,1.0,0.9982558893904038,1,0.996514591426857,0.9982558893904038,1.0,1.0,1,0.8196572178542579,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,51,8,50,8,3.912023005428146,0.42,51,0.7489330683884977,5.123963979403259,117,0.3775531107680453,0.0048828125,0.9951171862499999,5.409279348675094,74,0.9975785502141085,1.363872814938746
0,-1,-1,-1,51,-1,8,57,8,1,0.8555188679245285,1.0,0.9980167376396638,1,0.9960435527728214,0.9980167376396638,1.0,1.0,1,0.907673101699455,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,51,8,50,8,3.912023005428146,0.42,51,0.7489330683884977,5.123963979403259,117,0.3775531107680453,0.0048828125,0.9951171862599999,5.349473127649536,71,0.9978471470185717,1.3638734249004718
0,125,59,0,51,0,8,-1,-1,-1,0.9565830769230769,0.9998105609797437,1.0,1,1.0,0.9998105609797437,0.9754085618088066,0.9998105609797437,1,0.8120878381313554,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,83,8,82,8,4.406719247264253,0.43597560975609756,51,0.8107700986180111,5.655991810819852,235,0.3775531107680453,0.0048828125,0.9951171862649999,5.4111015699115566,67,0.9975422219631785,1.3638729058892076
0,-1,-1,-1,73,-1,10,91,10,1,0.94186,0.9990867331464692,1.0,1,1.0,0.9990867331464692,1.0,0.9990867331464692,1,0.9920411468824666,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,65,10,64,10,4.1588830833596715,0.3875,73,0.6461468176353717,5.5134287461649825,175,0.5200704537681037,0.0029296875,0.9970703092299997,6.373774717735869,91,0.998035408436858,1.3753507678065047
